report_date,local_today,crawl_time_local,screen_index,scroll_top,scroll_height,client_height,image_path,ocr_json,ocr_txt,ocr_joined_text
2026-04-25,2026-04-24,2026-04-24 20:01:13,10,7626,27567,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_010.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_010.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_010.txt,1 | 10.000 | 00000-00 |  |  |  |  | 10.0- | 8220 | 2000505 |  |  | 凯 |  | 500 | 3123 | 2000 000 | 画形售 |  | 车 |  | 0.0 | 1133 | 20000005 |  |  |  | 星 | 5210 | 000000-00 | 影本 | 区 | 图回 | 回兼 | 2010 | 00000000 | 巴工 |  |  | 爆 | 一 | 1220 | 00.000000 | 出崇 |  | 图回 | 回兼 | 81000 | 2000000 |  |  |  |  | 3.10 | 00.000000 | 回 | 回察 | 图京 | 回兼 | 一 | 3300 | 00005505 | 金 |  |  | 暴 | 900- | 12 | 20005-00 |  | 回 | 车 |  | 0.0- | 311 | 2000000 |  | 卡 |  |  | 一 | 2020 | 000000 |  | 滋单 | 图回 |  | 5.200 | 00.000000 |  | 紧 |  | 暴 | 10.0 | 3100 | 2000500 |  | 回然 | 点 | 兼 | 5000 | 00000000 |  | 回 |  |  | 500- | 115 | 2.0000 | 回 | 回當 | 非樂 |  | 21.20 | 30220 | 2000050 |  | 器 |  |  | 10010 | 00.0000 | 是 | 只田 | 点 |  | 00.0- | 1158 | 20000-00 |  |  | 概 |  | 00- | 1122 | 20.00 00-5 | 口 | 回 | 图回 |  | 1025 | 00.000000 | 工 | 富 | 概 |  | S8'08 | 00.0000-00 |  | 回 |  | 兼 | 3220 | 00000000 |  |  | 凯 | 
2026-04-25,2026-04-24,2026-04-24 20:01:13,11,8388,26692,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_011.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_011.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_011.txt,淮河 | 山东 | 浚河 | 唐村水库 | 04-2108:00 | 184.22 | 淮河 | 山东 | 温凉河 | 许家崖水库 | 04-2108:00 | 145.14 | 淮河 | 江苏 | 淋头河 | 阿湖水库站 | 04-2508:00 | 26.31 | 0.01 | 淮河 | 山东 | 沭河 | 沙沟水库 | 04-2108:00 | 66.15 | 淮河 | 山东 | 沭河 | 青峰岭水库 | 04-2108:00 | 158.91 | 淮河 | 江苏 | 厚镇河 | 安峰山水库 | 04-25 08:00 | 16.87 | 淮河 | 山东 | 浔河 | 陡山水库 | 04-2108:00 | 124.98 | 淮河 | 山东 | 资邱河 | 杨庄水库 | 04-2108:00 | 163.22 | 淮河 | 山东 | 泗河 | 贺庄水库 | 04-2108:00 | 142.57 | 淮河 | 山东 | 黄沟河 | 华村水库 | 04-2108:00 | 146.15 | 淮河 | 山东 | 济河 | 龙湾套水库 | 04-2508:00 | 148.15 | -0.05 | 淮河 | 山东 | 小沂河 | 尼山水库 | 04-2108:00 | 119.72 | 淮河 | 山东 | 城河 | 岩马水库 | 04-2108:00 | 124.34 | 淮河 | 山东 | 西河 | 会宝岭水库(南） | 04-2108:00 | 74.82 | 淮河 | 山东 | 城河 | 户主水库 | 04-2108:00 | 122.6 | 淮河 | 山东 | 付疃河 | 日照 | 04-2108:00 | 38.44 | 淮河 | 江苏 | 青口河 | 小塔山水库 | 04-2508:00 | 31.79 | -0.01 | 长江 | 重庆 | 大洪河 | 大洪河 | 04-2508:00 | 288.11 | -0.04 | 长江 | 重庆 | 龙溪河 | 狮子滩 | 04-2508:00 | 336.37 | 长江 | 重庆 | 龙河 | 石板水 | 04-2508:00 | 463.74 | 长江 | 甘肃 | 白龙江 | 碧口水库 | 04-2508:00 | 697.24 | -0.13 | 长江 | 贵州 | 乌江 | 乌江渡水电站 | 04-25 08:00 | 740.99 | 0.06 | 长江 | 贵州 | 猫跳河 | 红枫水库 | 04-2508:00 | 1233.83 | 长江 | 贵州 | 猫跳河 | 百花水库 | 04-2508:00 | 1190.69 | 0.02 | 长江 | 湖北 | 郁江 | 福宝山水库 | 04-2508:00 | 1469.2 | -0.07
2026-04-25,2026-04-24,2026-04-24 20:01:13,12,9151,25834,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_012.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_012.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_012.txt,长江 | 湖北 | 黄柏河 | 西北口水库 | 04-2508:00 | 314.54 | -0.12 | 长江 | 湖北 | 玛瑙河 | 白河水库 | 04-2508:00 | 167.59 | -0.01 | 长江 | 湖北 | 印河 | 跑马水库 | 04-25 08:00 | 140.35 | 长江 | 湖北 | 漳河 | 李家州 | 04-2508:00 | 119.33 | -0.02 | 长江 | 湖北 | 花庙河 | 石子岭水库 | 04-2508:00 | 84.92 | 长江 | 湖北 | 长江 | 鲁家港水库 | 04-2508:00 | 79.01 | -0.02 | 长江 | 湖北 | 巩河 | 巩河水库 | 04-25 08:00 | 127.31 | -0.01 | 长江 | 湖北 | 清江 | 水布亚（坝上） | 04-2508:00 | 366.78 | -0.23 | 长江 | 湖北 | 清江 | 隔河岩(坝上) | 04-25 08:00 | 194.48 | -0.32 | 长江 | 湖北 | 清江 | 高坝洲（坝上） | 04-2508:00 | 78.54 | 0.45 | 长江 | 湖北 | 车坝河 | 车坝水库 | 04-25 08:00 | 728.19 | -0.1 | 长江 | 湖北 | 沮漳河 | 太湖港水库 | 04-2508:00 | 37.31 | 0.01 | 长江 | 湖南 | 江华水 | 涔天河 | 04-2508:00 | 291.97 | 0.33 | 长江 | 湖南 | 湘江 | 双牌 | 04-2508:00 | 168.47 | 0.14 | 长江 | 湖南 | 舂陵水 | 欧阳海 | 04-2508:00 | 128.37 | -0.11 | 长江 | 湖南 | 耒水 | 东江 | 04-2508:00 | 271.05 | 0.04 | 长江 | 湖南 | 攸水 | 酒埠江 | 04-2508:00 | 159.91 | 0.16 | 长江 | 湖南 | 永乐江 | 青山龙 | 04-2508:00 | 237.14 | -0.09 | 长江 | 湖南 | 涟水 | 水府庙 | 04-2508:00 | 93.48 | 0.07 | 长江 | 湖南 | 为水 | 黄材 | 04-2508:00 | 157.48 | 0.12 | 长江 | 湖南 | 涧江 | 官庄 | 04-2508:00 | 120.27 | 0.1 | 珠江 | 广东 | 北江 | 飞来峡 | 04-2508:00 | 23.49 | 0.15 | 长江 | 湖北 | 新峡河 | 新峡水库 | 04-2508:00 | 535.02 | -0.08 | 长江 | 湖南 | 白洋河 | 黄石 | 04-2508:00 | 82.52 | 0.01 | 长江 | 湖北 | 沧水 | 沧水水库 | 04-25 08:00 | 87.87 | -0.03
2026-04-25,2026-04-24,2026-04-24 20:01:13,13,9913,24994,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_013.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_013.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_013.txt,长江 | 湖北 | 界溪河 | 卷桥水库 | 04-2508:00 | 48.9 | 长江 | 湖南 | 涔水 | 王家厂 | 04-2508:00 | 77.01 | 0.04 | 长江 | 湖北 | 新河 | 北河水库 | 04-2508:00 | 122.14 | 长江 | 湖北 | 湄港 | 雨山水库 | 04-2508:00 | -121.45 | 长江 | 湖北 | 三溪河 | 王英 | 04-2508:00 | 63.59 | 0.01 | 长江 | 湖北 | 泊漠河 | 院基寺 | 12-24 08:00 | 46.76 | 长江 | 湖北 | 栗树河 | 梅店 | 04-2508:00 | 60.28 | 长江 | 湖北 | 檀树岗河 | 檀树岗 | 04-2508:00 | 106.45 | 长江 | 湖北 | 张家河 | 八角庙 | 04-2508:00 | 114.12 | 长江 | 湖北 | 四马河 | 烟宝地 | 04-2508:00 | 112.54 | -0.51 | 长江 | 湖北 | 火莲畈 | 火莲畈 | 04-2508:00 | 78.63 | 长江 | 湖北 | 金沙河 | 金沙河 | 04-2508:00 | 67.2 | -0.01 | 长江 | 湖北 | 跳石河 | 大河铺 | 04-2508:00 | 153.99 | 0.01 | 长江 | 湖北 | 芭茅河 | 芭茅河 | 04-2508:00 | 116.68 | 0.04 | 长江 | 湖北 | 阎家河 | 三河口 | 04-2508:00 | 144.22 | 0.01 | 长江 | 湖北 | 白杲河 | 明山 | 04-25 08:00 | 90.15 | 0.01 | 长江 | 湖北 | 浮桥河 | 浮桥河 | 04-2508:00 | 61.52 | 长江 | 湖北 | 杨家河 | 尾斗山 | 04-2508:00 | 62.67 | 一 | 长江 | 湖北 | 沙河 | 黑石嘴 | 04-2108:00 | 95 | 长江 | 湖北 | 沙河 | 道观河 | 04-2508:00 | 75.04 | -0.01 | 长江 | 湖北 | 新昌河 | 天堂 | 04-2508:00 | 287.69 | -0.21 | 长江 | 湖北 | 新昌河 | 天堂二级 | 04-25 08:00 | 247.05 | 0.06 | 长江 | 湖北 | 西河 | 张家嘴 | 04-2508:00 | 227.33 | 长江 | 湖北 | 蕲水 | 大同 | 04-25 08:00 | 115.2 | -0.02 | 长江 | 湖北 | 蕲水 | 花园 | 04-2508:00 | 86.91 | -0.01
2026-04-25,2026-04-24,2026-04-24 20:01:13,14,10676,24119,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_014.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_014.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_014.txt,长江 | 湖北 | 石门港 | 右门水库 | 04-2508:00 | 162.23 | 0.02 | 长江 | 湖北 | 长河 | 跨马墩 | 04-2508:00 | 170.9 | 长江 | 湖北 | 长河 | 凤凰关 | 04-25 08:00 | 169.66 | -0.01 | 长江 | 湖北 | 巴水 | 牛车河 | 04-2508:00 | 71.19 | -1.02 | 长江 | 湖北 | 新桥河 | 鹞鹰岩 | 04-2508:00 | 45.07 | -0.01 | 长江 | 湖北 | 雷溪河 | 黄河厂 | 04-2508:00 | 82.46 | 0.02 | 长江 | 湖北 | 鲤港 | 阁壁 | 04-25 08:00 | 157.25 | 0.02 | 长江 | 湖北 | 何家港 | 龙潭 | 04-2508:00 | 184.4 | -0.1 | 长江 | 湖北 | 陆马河 | 三湖连江 | 04-2508:00 | 26.58 | -0.01 | 长江 | 湖北 | 汀泗河 | 双石水库 | 04-2508:00 | 84.42 | 0.03 | 长江 | 湖北 | 淦河 | 南川 | 04-2508:00 | 100.73 | 0.05 | 长江 | 湖北 | 易家段河 | 百丈潭 | 04-2508:00 | 427.95 | 0.1 | 长江 | 湖北 | 黄水河 | 四门楼水库 | 04-25 08:00 | 84.03 | 0.05 | 长江 | 陕西 | 汉江 | 喜河 | 04-2508:00 | 360.11 | -0.24 | 长江 | 陕西 | 褒河 | 石门 | 04-2108:00 | 614.75 | 长江 | 陕西 | 党水河 | 党河 | 04-2108:00 | 528.28 | 长江 | 陕西 | 岚河 | 蔺河口 | 04-25 08:00 | 496.2 | 0.38 | 长江 | 湖北 | 天惠河 | 土门 | 04-2108:00 | 319.77 | 长江 | 湖北 | 堵河 | 黄龙滩 | 04-25 08:00 | 239.78 | -0.6 | 长江 | 湖北 | 竹溪河 | 竹溪河 | 04-2108:00 | 495.8 | 长江 | 湖北 | 霍河 | 霍河 | 04-2508:00 | 323.16 | 0.06 | 长江 | 湖北 | 浪河 | 浪河店 | 04-21 08:00 | 199.12 | 长江 | 湖北 | 北河 | 潭口 | 04-2508:00 | 136.89 | -0.04 | 长江 | 湖北 | 南河 | 南河 | 04-2508:00 | 149.41 | 1.12 | 长江 | 湖北 | 红水河 | 红水河 | 10-26 08:00 | 117.18 | 0.03
2026-04-25,2026-04-24,2026-04-24 20:01:13,15,11438,23279,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_015.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_015.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_015.txt,13.05 | 200000-00 |  | 瓷 | 票 |  |  | 回 | 图回 | I | - | 10005 | 00000000 | 10.0- | 20005005 |  |  |  |  | 50505 | 甲 |  | 回 | 工 | 一 | 3622 | 0000000 | 10.0 | 523 | 20000005 |  | 网 |  |  | 80.0 | 00000-00 | 晨 | 雷二十 | 回 | 工 | 1.13 | 200000000 | 世驱 | 容食 |  |  | 60.00 | 00.00000 | 甲 |  | 回 | 工 | _ | 20.00 | 11203 | 20.000505 | 口只 | 盈 |  |  | 880- | 31.700 | 20.00 00050 |  | 回 | 概回 | 工 | 280 | 0000000 |  |  |  |  | 1190 | 000000-00 | 二 | H | 显 | I | 20.00 | 32 | 20000-05 | 单 | {$ |  |  | 11100 | 00.0050-00 | 光 | 回彩 | 非樂 | 工 | 0.00 | 1111 | 200000-20 | 只子非 |  |  |  | 20.0- | 10000 | 20.2000 | 回 |  | 非联 | 工 | 1005 | 200000520 | 三 | IX |  |  | 10- | 10000 | 20.00 00000 | 回 |  | 非 | 工 | 4.08 | 000000 |  |  |  |  | 2.5 | 2000 0050 |  |  | 非联 | I | 12.505 | 000000 |  |  |  |  | 66190 | 000000-20 |  | 回凿 | 非樂 | 工 | 50.0- | 0.000 | 20000-05 | 回真三 | 回 |  |  | 28005 | 2000550 | 世一回 | 回鼻 | 非联 | 工
2026-04-25,2026-04-24,2026-04-24 20:01:13,16,12201,22404,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_016.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_016.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_016.txt,长江 | 湖北 | 沙河 | 沙河 | 04-2508:00 | 166.56 | 长江 | 湖北 | 沙河 | 姚棚 | 04-2508:00 | 174.48 | 长江 | 湖北 | 沙河 | 马安山 | 12-06 08:00 | 149.77 | 0.01 | 长江 | 陕西 | 银花河 | 洛峪* | 04-2508:00 | 130.67 | 0.01 | 长江 | 湖北 | 官沟河 | 官沟 | 04-2508:00 | 85.01 | -0.01 | 长江 | 湖北 | 华阳河 | 华阳河 | 04-2508:00 | 140.38 | -0.01 | 长江 | 湖北 | 熊河 | 熊河 | 04-2508:00 | 120.56 | 长江 | 湖北 | 温水 | 大洪山 | 04-2508:00 | 171.24 | 0.01 | 长江 | 湖北 | 溠水 | 吴山 | 04-2508:00 | 188.46 | 长江 | 湖北 | 溠水 | 黑屋湾 | 04-2508:00 | 113.89 | -0.01 | 长江 | 湖北 | 罗河 | 罗河 | 04-2508:00 | 115.63 | 长江 | 湖北 | 封江口河 | 天河口 | 04-2508:00 | 175.73 | -0.64 | 长江 | 湖北 | 澴水支流，晏家河 | 观音岩 | 04-2508:00 | 105.16 | 长江 | 湖北 | 浆溪店河 | 先觉庙 | 04-2508:00 | 101.56 | -0.02 | 长江 | 湖北 | 漂水 | 马鞍山 | 04-2508:00 | 89.41 | 长江 | 湖北 | 两河口河 | 两河口 | 04-2508:00 | 119.46 | -0.01 | 长江 | 湖北 | 徐家河 | 徐家河 | 04-2508:00 | 65.94 | 长江 | 湖北 | 温水支流，漳河 | 郑家河 | 04-2508:00 | 92.12 | 0.02 | 长江 | 湖北 | 水东支上游 | 界牌 | 04-2508:00 | 128.39 | -0.01 | 长江 | 湖北 | 水支流，胡家河 | 芳畈 | 04-2508:00 | 79.83 | -0.01 | 长江 | 湖北 | 水支流，晏家河 | 金盆 | 04-2508:00 | 68.44 | 0.01 | 长江 | 湖北 | 水支流，张家岗河 | 八汊洼 | 04-2508:00 | 46.13 | 长江 | 湖北 | 界河 | 滑石冲 | 04-25 08:00 | 98.81 | -0.01 | 长江 | 湖北 | 寨子河 | 石门 | 04-2508:00 | 82.68 | 0.01 | 长江 | 湖北 | 司马河 | 石龙 | 04-25 08:00 | 58.08
2026-04-25,2026-04-24,2026-04-24 20:01:13,17,12963,21529,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_017.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_017.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_017.txt,长江 | 湖北 | 关门河 | 吴岭 | 04-2508:00 | 55.99 | -0.03 | 长江 | 湖北 | 鬼水 | 惠亭山 | 04-2508:00 | 79.67 | -0.01 | 长江 | 湖北 | 大富水 | 高关 | 04-2508:00 | 111.86 | 长江 | 湖北 | 广水河 | 霞家河 | 04-2508:00 | 110.16 | 长江流域 | 江西 | 云亭水 | 老营盘水库 | 04-2508:00 | 147.17 | 0.1 | 长江流域 | 江西 | 富田水 | 白云山水库 | 04-2508:00 | 174.46 | 0.04 | 长江流域 | 江西 | 牛吼江 | 南车水库 | 04-2508:00 | 154.08 | -0.05 | 长江流域 | 江西 | 泸水 | 社上水库 | 04-2508:00 | 169.21 | 0.1 | 长江流域 | 江西 | 袁水 | 江口 | 04-2508:00 | 68.81 | -0.07 | 长江流域 | 江西 | 尧市 | 飞剑潭一坝水库 | 04-2508:00 | 171.4 | 0.05 | 长江流域 | 江西 | 丰水 | 紫云山水库 | 04-2508:00 | 76.25 | 0.04 | 长江流域 | 江西 | 秀水 | 潘桥水库 | 04-25 08:00 | 64.01 | 0.08 | 长江流域 | 江西 | 苏溪 | 上游水库 | 04-2508:00 | 79.24 | 0.02 | 长江 | 江西 | 乐安河 | 共库 | 04-2508:00 | 58.83 | 0.04 | 长江流域 | 江西 | 修河 | 大锻水库 | 04-2508:00 | 206.21 | -0.05 | 长江 | 江西 | 土塘水 | 大港水库 | 04-2508:00 | 66.75 | 0.05 | 长江 | 江苏 | 句容河 | 北山水库（镇江） | 04-2508:00 | 49.88 | -0.02 | 长江 | 湖北 | 荆竹河 | 荆竹 | 04-2508:00 | 57.41 | 0.06 | 长江 | 湖北 | 坪河 | 龙坪 | 04-2508:00 | 65.08 | 0.02 | 长江 | 湖北 | 古角河 | 古角 | 04-2508:00 | 61.96 | 0.03 | 长江 | 安徽 | 长河 | 花凉亭 | 04-2508:00 | 76.27 | 长江 | 湖北 | 梅川河 | 梅川 | 04-2508:00 | 66.18 | 0.01 | 长江 | 湖北 | 戴文义河 | 仙人坝 | 04-2508:00 | 42.82 | 长江 | 安徽 | 杭埠河 | 龙河口（内） | 04-2508:00 | 68.18 | 长江 | 安徽 | 南淝河 | 董铺 | 04-2508:00 | 28.13 | -0.03
2026-04-25,2026-04-24,2026-04-24 20:01:13,18,13726,20654,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_018.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_018.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_018.txt,长江 | 安徽 | 襄河 | 黄栗树 | 04-2508:00 | 40.13 | -0.01 | 长江 | 安徽 | 清流河 | 沙河集 | 04-2508:00 | 28.61 | -0.02 | 长江流域太湖区 | 浙江 | 南苕溪 | 青山水库 | 04-2508:00 | 23.12 | 0.08 | 长江流域太湖区 | 浙江 | 余英溪 | 对河口水库 | 04-2508:00 | 44.53 | 0.09 | 长江流域太湖区 | 浙江 | 西溪 | 赋石水库 | 04-2508:00 | 75.27 | 0.23 | 长江流域太湖区 | 浙江 | 南溪 | 老石坎水库 | 04-2508:00 | 113.47 | -0.07 | 太湖 | 江苏 | 大溪水库 | 大溪水库 | 04-25 08:00 | 12.72 | 太湖 | 江苏 | 沙河水库 | 沙河水库 | 04-2508:00 | 17.99 | 0.02 | 太湖 | 江苏 | 屋溪 | 横山水库 | 04-25 08:00 | 28.22 | 0.07 | 浙闽台河流 | 浙江 | 富春江 | 富春江水库 | 04-2508:00 | 22.82 | 0.14 | 浙闽台河流 | 浙江 | 乌溪江 | 黄坛口水库 | 04-2508:00 | 113.66 | 0.35 | 浙闽台河流 | 浙江 | 铜山源 | 铜山源水库 | 04-2508:00 | 132.01 | 0.12 | 浙闽台河流 | 浙江 | 东阳江 | 横锦水库 | 04-2508:00 | 152.39 | -0.14 | 浙闽台河流 | 浙江 | 南江 | 南江水库 | 04-2508:00 | 198.29 | 0.09 | 浙闽台河流 | 浙江 | 新安江 | 新安江水库 | 04-25 08:00 | 98.28 | 0.02 | 浙闽台河流 | 浙江 | 开化江 | 石壁水库 | 04-2508:00 | 83.69 | -0.02 | 浙闽台河流 | 浙江 | 陈蔡江 | 陈蔡水库 | 04-2508:00 | 77.22 | 0.1 | 浙闽台河流 | 浙江 | 新昌江 | 长诏水库 | 04-2508:00 | 114.82 | 0.01 | 浙闽台河流 | 浙江 | 南山江 | 南山水库 | 04-2508:00 | 110.95 | 0.1 | 浙闽台河流 | 浙江 | 樟溪 | 皎口水库 | 04-2508:00 | 57.41 | 0.16 | 浙闽台河流 | 浙江 | 县江 | 横山水库 | 04-25 08:00 | 85.72 | 0.04 | 浙闽台河流 | 浙江 | 始丰溪 | 里石门水库 | 04-2508:00 | 172.13 | 0.06 | 浙闽台河流 | 浙江 | 逆溪 | 牛头山水库 | 04-2508:00 | 34.19 | 0.03 | 浙闽台河流 | 浙江 | 永宁江 | 长潭水库 | 04-2508:00 | 28.26 | 0.01 | 浙闽台河流 | 浙江 | 龙泉溪 | 紧水滩水库 | 04-25 08:00 | 175.13 | -0.35
2026-04-25,2026-04-24,2026-04-24 20:01:13,19,14488,19814,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_019.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_019.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_019.txt,闽江 | 福建 | 九龙溪 | 安砂水库 | 04-2508:00 | 253.27 | -0.38 | 闽江 | 福建 | 沙溪 | 沙溪口水库 | 04-2508:00 | 86.44 | 0.3 | 闽江 | 福建 | 金溪 | 池潭水库 | 04-2508:00 | 270.67 | -0.09 | 闽江 | 福建 | 建溪 | 东溪水库 | 04-2508:00 | 259.78 | -0.4 | 闽江 | 福建 | 尤溪 | 水东水库 | 04-2508:00 | 139.32 | 0.5 | 闽江 | 福建 | 屏山溪 | 坑口水库 | 04-25 08:00 | 607.1 | 0.01 | 闽江 | 福建 | 古田溪 | 古田一级水库 | 04-2508:00 | 368.52 | -0.07 | 晋江 | 福建 | 晋江东溪 | 山美水库 | 04-2408:00 | 82.43 | 0.13 | 闽东南诸河 | 福建 | 万安溪 | 万安水库 | 04-2508:00 | 341.34 | -0.16 | 闽东南诸河 | 福建 | 陈巷溪 | 活盘水库 | 04-2508:00 | 57.05 | 0.03 | 闽东南诸河 | 福建 | 船场溪 | 南一水库 | 04-2508:00 | 285.54 | -0.33 | 闽东诸河 | 福建 | 穆阳溪 | 芹山水库 | 04-2508:00 | 736.69 | -0.14 | 闽东诸河 | 福建 | 鳌江 | 山仔水库 | 04-2508:00 | 83.66 | 闽南诸河 | 福建 | 龙江 | 东张水库 | 04-2508:00 | 46.3 | -0.11 | 萩芦溪 | 福建 | 三叉河溪 | 东方红 | 04-1708:00 | 57.11 | 0.08 | 闽南沿海诸河 | 福建 | 延寿溪 | 东圳 | 04-2508:00 | 67.42 | -0.02 | 闽南沿海诸河 | 福建 | 苦溪 | 古洋 | 04-2508:00 | 100.6 | 0.03 | 闽南沿海诸河 | 福建 | 大罗溪 | 惠女水库 | 04-2408:00 | 67.97 | 0.12 | 闽东南诸河 | 福建 | 汀溪 | 汀溪水库 | 04-2508:00 | 57.31 | 0.03 | 闽东南诸河 | 福建 | 漳江 | 峰头水库 | 04-2508:00 | 60.56 | -0.02 | 闽东南诸河 | 福建 | 湖内溪 | 亚湖水库 | 04-2508:00 | 30.3 | 珠江 | 贵州 | 南盘江 | 天生桥一级 | 04-25 08:00 | 750.94 | -0.2 | 珠江 | 云南 | 黄泥河 | 鲁布革 | 04-2508:00 | 1119.86 | -0.69 | 珠江 | 广东 | 罗定江 | 金银河 | 04-2508:00 | 94.53 | -0.11 | 珠江 | 广东 | 新榕河 | 罗光 | 04-2508:00 | 278.95 | -0.23
2026-04-25,2026-04-24,2026-04-24 20:01:13,20,15251,18957,820,output_mwr_ocr/2026-04-25/screens/2026-04-25_20260424_200113_screen_020.png,output_mwr_ocr/2026-04-25/ocr_json/2026-04-25_20260424_200113_screen_020.json,output_mwr_ocr/2026-04-25/ocr_txt/2026-04-25_20260424_200113_screen_020.txt,珠江 | 广东 | 新兴江 | 合河 | 04-2508:00 | 159.39 | -0.14 | 珠江 | 广东 | 勒竹河 | 北峰山 | 04-2508:00 | 111.25 | 0.04 | 珠江 | 广东 | 罗坪水 | 朝阳 | 04-2508:00 | 119.52 | 0.06 | 珠江 | 广东 | 船步河 | 山垌 | 04-2508:00 | 186.47 | 0.01 | 珠江 | 广东 | 社圩水 | 共成 | 04-2508:00 | 73.01 | -0.08 | 珠江 | 广东 | 长利水 | 九坑河 | 04-2508:00 | 33.37 | -0.01 | 珠江 | 广东 | 锦江 | 锦江(仁化） | 04-2508:00 | 126.04 | -0.32 | 珠江 | 广东 | 廊田水 | 东洛 | 04-2508:00 | 301.6 | -0.13 | 北江 | 广东 | 南水 | 南水 | 04-25 08:00 | 201.87 | 0.03 | 珠江 | 广东 | 大镇水 | 空子 | 04-2508:00 | 130.02 | -0.23 | 珠江 | 广东 | 潭源洞水 | 潭岭 | 04-25 08:00 | 625.03 | 0.04 | 珠江 | 广东 | 秦皇水 | 大秦 | 04-2508:00 | 63.15 | 0.14 | 珠江 | 广东 | 枫湾河 | 小坑 | 04-25 08:00 | 217.37 | -0.05 | 珠江 | 广东 | 黄洞水 | 龙须带 | 04-2508:00 | 246.26 | 0.16 | 珠江 | 广东 | 迎咀河 | 迎咀 | 04-2508:00 | 54.49 | 0.03 | 珠江 | 广东 | 银盏河 | 银盏 | 04-2508:00 | 50.82 | 珠江 | 广东 | 江谷河 | 江谷 | 04-25 08:00 | 44.78 | 0.04 | 珠江 | 广东 | 东江 | 枫树坝 | 04-2508:00 | 145.25 | 0.11 | 珠江 | 广东 | 新丰江 | 新丰江 | 04-25 08:00 | 107.23 | 0.01 | 珠江 | 广东 | 翁江 | 长湖 | 04-2508:00 | 59.8 | -0.23 | 淮河 | 山东 | 潍河 | 峡山水库 | 04-25 08:00 | 37.19 | -0.01 | 长江 | 湖北 | 宋家港 | 石门塘水库 | 04-2508:00 | 250.55 | 0.07 | 长江 | 湖北 | 青山河 | 青山 | 04-2508:00 | 115.5 | 0.09 | 长江 | 湖北 | 漳河 | 烟墩 | 04-2508:00 | 119.32 | -0.02 | 淮河 | 安徽 | 淠河东源 | 磨子潭 | 04-25 08:00 | 184.22 | -0.31
